,0,1,2,3,4
4467,0.9829295507937779,0.9859459416732866,0.9728526016628214,0.9849595315079294,0.9779108599827482
4468,,,,,
4469,0.7071428571428572,0.94875,0.9736668861092824,0.9210006583278473,1.0
4470,0.9825123870591664,0.9294947121034077,0.9647473560517039,0.9558769002595476,0.991104133961277
4471,0.9907036646762674,0.9932381028080892,0.9974646358208001,0.9974646358208001,0.9966175500829979
4472,,,,,
4473,0.7619047619047619,0.6,0.8901098901098901,0.6000000000000001,0.7916666666666665
4474,0.6413653316036971,0.6324858757062146,0.620074805037064,0.6324858757062146,0.6329524615601636
4475,0.803921568627451,0.803921568627451,1.0,0.75,1.0
4476,0.6666666666666666,0.8722222222222222,0.8872549019607843,1.0,1.0
4477,0.9749843652282677,0.8714568226763348,0.8973684210526316,0.8200395517468688,0.8714568226763348
4478,0.9198717948717948,0.9597423510466989,0.8792270531400966,0.7596153846153846,0.9188311688311688
4479,,,,,
4480,0.8443223443223443,0.8079589216944801,0.8712121212121211,0.8404761904761905,0.7908763505402161
4481,0.8015712682379348,0.8931537598204266,0.8157181571815717,0.8931537598204266,0.8575478384124734
4482,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4666666666666667
4483,0.8881626724763979,0.9211846190589921,0.9520697167755992,0.9527107714353953,0.871219512195122
4484,0.9424451331351591,0.9504573170731707,0.935,0.95125,0.9500128172263522
4485,0.49579831932773105,0.4915254237288135,0.49572649572649574,0.49572649572649574,0.49572649572649574
4486,0.9705128205128204,0.977639751552795,0.9699561403508772,0.9702303346371142,0.9925417823506997
4487,1.0,0.9449275362318841,1.0,0.9449275362318841,0.8869047619047619
4488,,,,,
4489,0.5208221189136286,0.5402613395361565,0.5449151129375533,0.5718708190509673,0.5431074949147239
4490,0.7985303123086344,0.8139140271493213,0.7626262626262627,0.7660527625684421,0.6815068493150684
4491,,,,,
4492,,,,,
4493,0.9531135531135531,0.9374389051808407,0.968627450980392,0.90625,0.9523329129886507
4494,0.9194444444444445,1.0,1.0,0.8805120910384069,1.0
4495,0.5341614906832298,0.7000000000000001,0.7,0.6499999999999999,0.7142857142857143
4496,0.873015873015873,0.873015873015873,0.873015873015873,1.0,0.8545454545454545
4497,,,,,
4498,0.8675213675213675,0.7886363636363636,0.6889632107023411,0.6600877192982455,0.8994594594594594
4499,0.8088888888888888,0.7441860465116279,0.8339768339768341,0.7419530823786143,0.7826336975273145
4500,0.3333333333333333,0.3333333333333333,0.3333333333333333,,
4501,0.8285714285714286,0.7333333333333332,0.916083916083916,0.71875,0.7500000000000001
4502,1.0,1.0,0.9676573426573426,1.0,1.0
4503,,,,,
4504,0.9888662907232366,0.989870368444768,0.9908760342619178,0.9869245786431056,0.9898666000360915
4505,,,,,
4506,0.45,0.5356862745098039,0.549718574108818,0.4736842105263158,0.5725958516656191
4507,1.0,1.0,1.0,0.9509993552546744,1.0
4508,0.8194444444444444,0.7636363636363636,1.0,0.9212121212121211,0.923076923076923
4509,0.7061728395061728,0.8362785862785863,0.7053014553014553,0.8058279630148502,0.7586206896551724
4510,0.9379509379509379,0.9222423146473779,0.886842105263158,0.9031531531531531,0.886842105263158
4511,0.7698818035896688,0.8175824175824176,0.7677124760642215,0.8307109557109557,0.8038277511961723
4512,0.44965603502188867,0.325,0.4736842105263158,0.44688874921433064,0.47500000000000003
4513,0.8936260025327143,0.9030769230769231,0.9051490514905149,0.8401534526854221,0.925
4514,0.5683284457478006,0.5812336419391382,0.6093406647068591,0.6404529511191879,0.4691325303570201
4515,0.898989898989899,0.949874686716792,0.898989898989899,0.949874686716792,0.898989898989899
4516,0.6,0.45454545454545453,0.6482758620689655,0.45161290322580644,0.8172043010752688
4517,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4736842105263158,0.4736842105263158
4518,1.0,0.8545454545454545,0.8545454545454545,0.8444444444444446,0.7878787878787878
4519,,,,,
4520,1.0,1.0,1.0,1.0,1.0
4521,0.8552036199095023,0.9868312757201645,1.0,0.8633830817909445,0.9273785425101215
4522,1.0,1.0,1.0,1.0,0.9113300492610837
4523,,,,,
4524,0.5521885521885521,0.5281320330082521,0.3293932230102443,0.504334121355398,0.5268542199488492
4525,,,,,
4526,0.688888888888889,0.5689149560117301,0.6298305084745763,0.7188070602556299,0.8373015873015873
4527,0.9669200923994707,0.9929897103205723,0.7152154957648231,0.825986700986701,0.602482269503546
4528,0.5629380053908356,0.59304562946674,0.5177472068100631,0.5809523809523809,0.5846233230134159
4529,0.3817460317460317,0.48869289914066033,0.43926521239954075,0.431785570797222,0.5285714285714285
4530,1.0,0.4827586206896552,1.0,1.0,0.4814814814814815
4531,0.8164335664335665,0.7552447552447552,0.8418604651162791,0.6693191865605659,0.8418604651162791
4532,0.4736842105263158,0.4736842105263158,,,
4533,0.8131868131868132,0.8712121212121212,0.8131868131868132,0.8819444444444445,0.6458333333333333
4534,0.9851305091998288,0.9852754237288135,0.9925846892504668,0.9549216027874565,0.9925465838509316
4535,0.75979843225084,0.7970502571729565,0.747807486631016,0.7991917502787068,0.7946708463949843
4536,0.42663398692810456,0.4741454864154251,0.4070359171030311,0.43595769682726193,0.505541346973572
4537,0.5923344947735192,0.558102766798419,0.5821428571428572,0.5039473684210526,0.5832335329341317
4538,,,,,
4539,0.783273131425396,0.8331479421579533,0.7445887445887445,0.8472821397756687,0.7088534107402031
4540,0.9,0.9484126984126984,0.8940217391304348,0.8940217391304348,0.8968253968253967
4541,0.861393367812595,0.8471541764954938,0.8354774863928749,0.8588443396226415,0.817797367323843
4542,0.4375,0.4,0.4957983193277311,0.5555555555555556,0.8285714285714285
4543,,,,,
4544,,,,,
4545,0.8615384615384616,0.9111842105263159,0.8300653594771241,0.9150326797385621,1.0
4546,0.9836230788611741,0.9838669645073219,0.9755317146621494,0.9595991230817413,0.9836708860759493
4547,0.9294019933554817,0.8810190369540873,0.8810190369540873,0.8819444444444444,0.8467193785545846
4548,0.9440191387559809,0.9370591427021161,0.9055887140531742,0.9286329518887658,0.9709273182957394
4549,,,,,
4550,,,,,
4551,,,,,
4552,0.8690909090909091,0.7714285714285716,0.8961538461538461,0.7844129554655871,0.8985714285714286
4553,0.783155592015313,0.8324175824175823,0.7473073736536868,0.7809997238331954,0.81889338731444
4554,0.9779641142503153,1.0,0.9844219219219219,0.9844161958568738,0.9702712412430393
4555,0.9053156146179402,0.8865461847389557,0.8397862362307775,0.9158958001063264,0.8540051679586562
4556,1.0,0.8705882352941177,1.0,0.8666666666666667,0.8666666666666667
4557,0.987758160445839,0.9831532484467825,0.9877465238032688,0.9892793399206798,0.9885130329287193
4558,0.9566960705693663,0.9188150274204294,0.9274047186932849,0.8902757174280014,0.895859342488556
4559,0.9519560741249142,0.9377777777777778,0.8878975062914666,0.983867196633154,0.9361111111111111
4560,0.46375000000000005,0.45454545454545453,0.5111111111111112,0.17500000000000002,0.3129992737835875
4561,0.5798319327731092,0.5696126513862476,0.60996099609961,0.48994899489948995,0.5182657567242072
4562,0.426984126984127,0.5095035460992907,0.48378191856452724,0.5150401836969001,0.5827346399218346
4563,1.0,0.8545454545454545,0.8444444444444446,1.0,1.0
4564,1.0,1.0,1.0,0.969286359530262,1.0
4565,0.3048239895697523,0.366123238463664,0.6119727891156463,0.6402321083172147,0.5941345902068604
4566,0.6305418719211822,0.47665056360708535,0.6179966044142614,0.5833333333333333,0.533106960950764
4567,1.0,0.8242424242424242,0.7314814814814815,0.7314814814814815,1.0
4568,0.9827827547592385,0.9738390641616448,0.9914896561267557,0.9574482806337785,0.9742767514813524
4569,1.0,1.0,1.0,1.0,1.0
4570,0.5833333333333333,1.0,0.8,1.0,0.3333333333333333
4571,0.5498257839721254,0.5681818181818181,0.6274509803921569,0.5789473684210527,0.47261815453863465
4572,,,,,
4573,0.9345454545454546,0.8319327731092439,0.939799331103679,0.9693617021276596,0.939799331103679
4574,1.0,0.4444444444444445,0.4444444444444445,,0.42857142857142855
4575,,0.4615384615384615,0.4615384615384615,0.4615384615384615,
4576,0.829059829059829,0.8119122257053291,0.84375,0.9283154121863799,0.7402597402597403
4577,0.5438773494598331,0.5611123488546372,0.5794700512135381,0.5474428277801269,0.488881870890422
4578,1.0,0.8,0.8,1.0,0.4666666666666667
4579,,,,,
4580,0.4984520123839009,0.625,0.38699690402476783,0.4097222222222222,0.34385964912280703
4581,0.9467787114845938,0.7738095238095237,1.0,1.0,0.8285714285714285
4582,,,,,
4583,0.5335493292816214,0.5413367091168785,0.4930031569755726,0.9146100701928923,0.9001468428781203
4584,0.9113300492610837,0.7976190476190477,1.0,0.7976190476190477,0.9244444444444445
4585,,,,,
4586,0.746031746031746,0.7333333333333334,0.8666666666666667,0.7681159420289856,0.7222222222222222
4587,1.0,1.0,1.0,1.0,0.9842790469172193
4588,0.971677559912854,0.8194444444444444,0.9712773998488284,0.9712773998488284,0.8606016140865738
4589,0.6861598440545809,0.5378106821787414,0.7463659147869675,0.703225806451613,0.763655462184874
4590,1.0,0.9328063241106719,0.9403508771929825,1.0,0.9377289377289377
4591,,,,,
4592,,,,,
4593,0.592074592074592,0.74012474012474,1.0,0.5966386554621849,0.5555555555555555
4594,0.6758620689655173,0.8531250000000001,0.7547826086956522,0.7946428571428571,0.7116809116809116
4595,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25
4596,0.7916666666666665,1.0,0.7750000000000001,1.0,0.888888888888889
4597,,,,,
4598,,,,,
4599,,,,,
4600,0.9053947160259452,0.8911614701088385,0.8550420168067226,0.9275210084033614,0.8611955420466059
4601,0.9898254954155576,0.9854648399125356,0.9883718719300285,0.9869185770149765,0.9876451857051334
4602,0.4925373134328358,,,0.49230769230769234,0.49230769230769234
4603,0.47812123645122445,0.5495946351716544,0.567882624861823,0.46952257031328193,0.4858352656517794
4604,,,,,
4605,0.8842676311030742,0.8847058823529412,0.9505882352941177,0.8163265306122449,0.9135802469135803
4606,0.46290424857324025,0.4151260504201681,0.4139194139194139,0.47916666666666674,0.545322063538327
4607,0.5743969429185575,0.5249593684699327,0.5115151515151516,0.5047619047619047,0.49037776193870275
4608,0.8328173374613004,0.8848684210526315,0.7939444911690496,0.8492678725236865,0.913151364764268
4609,1.0,0.916083916083916,1.0,0.9111111111111112,0.905982905982906
4610,,,,0.3333333333333333,0.3333333333333333
4611,,,,,
4612,0.7503586800573887,0.8201550387596899,0.8567901234567901,0.8335724533715925,0.8782051282051282
4613,1.0,0.8730769230769231,0.8998988877654197,0.9034146341463414,0.9059829059829061
4614,0.7733516483516484,0.43103448275862066,0.5688528873791482,0.415929203539823,0.43103448275862066
4615,,,,0.45454545454545453,0.45454545454545453
4616,0.7913043478260869,0.8321678321678322,0.8695652173913043,0.9115384615384615,0.7809523809523811
4617,0.7819490451069399,0.8739565132983886,0.853931779949175,0.7417418600680352,0.7796640557591241
4618,1.0,0.7017543859649122,0.7058823529411765,0.5824561403508772,0.7333333333333333
4619,1.0,0.965025116191728,0.9929199334758849,1.0,0.9928429808017796
4620,0.5119617224880383,0.4426229508196721,0.4426229508196721,0.45161290322580644,0.4426229508196721
4621,0.8415578132559265,0.7649521531100478,0.7663735317631142,0.7520302863772363,0.7250704563170833
4622,0.742045843311666,0.7749559082892417,0.7247170500182548,0.8323529411764706,0.7304054054054054
4623,,,,,
4624,,,,,
4625,,,,,
4626,,,,,
4627,,,,,
4628,0.5611285266457681,0.5460679671205987,0.49287280701754393,0.5215463621575069,0.5128118158552003
4629,0.8819444444444444,1.0,1.0,0.9372549019607843,1.0
4630,,,,,
4631,,,,,
4632,1.0,0.8831168831168831,1.0,1.0,0.8831168831168831
4633,1.0,1.0,1.0,0.4666666666666667,1.0
4634,0.8636363636363635,0.4725274725274725,0.8160919540229885,0.4777777777777778,0.8633720930232558
4635,0.856998738965952,0.9041582150101419,0.840909090909091,0.9512961508248233,0.8708333333333333
4636,1.0,1.0,1.0,0.9416666666666667,1.0
4637,0.7055817828381006,0.8203781512605042,0.7308902877697843,0.7178699436763953,0.7481481481481481
4638,1.0,1.0,1.0,1.0,1.0
4639,,,,,
4640,0.625,0.7142857142857143,0.45819397993311034,0.6,0.6493506493506493
4641,0.7939444911690496,0.7712418300653595,0.8178571428571428,0.9392857142857143,0.9392857142857143
4642,0.9833007548544546,0.98126096187575,0.9808641005498822,0.9904784276877301,0.9929148264249007
4643,0.9517308857102922,0.9791343578175666,0.9653801169590643,0.9370988446726571,0.9436781609195403
4644,0.7161841480778357,0.7172576832151301,0.8442186744073537,0.6515151515151515,0.7371428571428571
4645,0.7896341463414634,0.6825848849945235,0.765704584040747,0.7455425930002202,0.7782126549249837
4646,0.9642512077294686,0.8900990099009901,0.8790849673202614,0.9043755433207765,0.9237170596393898
4647,0.9898715583794494,1.0,0.994928250160634,0.986473981835837,0.9949291769334654
4648,0.8408602150537634,0.8677259185700099,0.8677259185700099,0.8489795918367348,0.8704908338261383
4649,,,,,
4650,0.8035714285714285,0.7916666666666665,0.8901098901098901,1.0,0.6000000000000001
4651,,,,,
4652,0.9921153280376581,0.9307970390772938,0.9920554929744472,1.0,0.9674019607843136
4653,,,,,
4654,0.5584613406395584,0.577534304210902,0.5413081484418651,0.5735247645448318,0.56929637143186
4655,1.0,1.0,0.9480249480249481,1.0,1.0
4656,0.4722222222222222,0.49624060150375937,0.43021582733812946,0.4397348683062969,0.42371323529411764
4657,0.7750000000000001,1.0,0.7333333333333334,0.7499999999999999,0.4666666666666667
4658,0.973232669869595,0.9604395604395605,0.9592808038075094,0.9730014025245441,1.0
4659,0.8,0.7913043478260869,0.8321678321678322,0.874782608695652,0.6643356643356644
4660,0.5461259304907513,0.5305898920356752,0.548235294117647,0.6091879903469433,0.491764705882353
4661,0.5077419354838709,0.4700953112006653,0.5028721190997272,0.5179644546733154,0.5175412993987507
4662,0.7947454844006568,0.7987117552334944,0.548440065681445,0.7987117552334944,0.5571658615136875
4663,1.0,0.9668803418803419,0.9671957671957672,0.9831538249102457,1.0
4664,0.8834261990604173,0.8645396927704372,0.8762755102040816,0.8650615302300695,0.8329026701119724
4665,,,,,
4666,0.41666666666666663,0.5026315789473684,0.5825602968460111,0.4880919024936957,0.4521739130434782
4667,0.41666666666666663,0.7083333333333333,0.5714285714285715,0.5714285714285715,0.48571428571428577
4668,,,,,
4669,0.5341520844935566,0.5142540960327487,0.5400815416654444,0.5468705749079581,0.509331874871815
4670,0.9684729064039409,0.9687194525904204,1.0,1.0,1.0
4671,0.8368563685636856,0.8808848553601815,0.976068376068376,0.9275445658424382,0.8571428571428572
4672,1.0,1.0,1.0,1.0,0.3262032085561497
4673,0.9561678245574072,0.9543846896509764,0.954660542895837,0.9508031936889652,0.9362178118708493
4674,0.4444444444444445,0.4230769230769231,0.44,0.4615384615384615,0.43999999999999995
4675,0.9049885422175217,0.8189546030023513,0.7270886075949368,0.9151785714285714,0.9721203228173148
4676,0.7638888888888888,0.8210526315789474,0.7058823529411765,0.8210526315789474,0.8819444444444445
4677,,,,,
4678,,,,,
4679,0.8831168831168831,1.0,1.0,1.0,1.0
4680,0.9607580077142378,0.9865689865689866,0.9730014025245441,0.9730014025245441,0.9864269346025031
4681,0.7024793388429752,0.7856756269168321,0.8293471234647705,0.6119929453262787,0.7518939393939394
4682,0.6153846153846153,0.5804195804195804,0.41258741258741255,0.4375,0.41258741258741255
4683,0.9806938159879336,0.9929012722251183,0.9928617901291941,0.9929401122963388,0.9858415432717834
4684,0.4444444444444445,1.0,0.4,0.7619047619047619,0.7619047619047619
4685,0.8131957093705727,0.8094943240454078,0.8094943240454076,0.8282258064516129,0.8402158124092135
4686,0.7973531844499586,0.7420147420147419,0.85178727114211,0.9098143236074271,0.8131868131868132
4687,0.42372881355932207,0.41379310344827586,0.41379310344827586,0.4333333333333333,0.4849939975990396
4688,0.7333333333333334,1.0,0.8545454545454545,1.0,1.0
4689,,,,,
4690,0.9904884867290882,0.9942891265403615,0.992386521537749,0.9847591452372328,0.9923883944721801
4691,0.8143939393939394,0.7718518518518518,0.7389830508474577,0.8063936781609196,0.7797101449275361
4692,,,,,
4693,0.8761904761904762,1.0,1.0,0.8095238095238095,0.4782608695652174
4694,0.7871000251952633,0.8424076607387141,0.9343589743589744,0.9185128596893304,0.8704453441295547
4695,0.7777777777777778,1.0,0.7619047619047619,0.7619047619047619,0.7619047619047619
4696,0.8705882352941177,0.8666666666666667,0.8666666666666667,1.0,1.0
4697,0.599025974025974,0.5357142857142858,0.551798800799467,0.4965277777777778,0.5832335329341318
4698,,,,,
4699,0.41666666666666663,0.41666666666666663,0.41666666666666663,0.4615384615384615,0.45454545454545453
4700,0.4152046783625731,0.25589086399338573,0.18,0.36185793493043206,0.6186370419499254
4701,0.956725588165316,0.9523052324095245,0.9662483735471081,0.9514353414833608,0.9481428581529694
4702,,,,,
4703,,,,,
4704,1.0,1.0,1.0,1.0,1.0
4705,,,,,
4706,0.8179487179487179,0.8505892255892256,0.8556910569105691,0.8929110105580693,0.7705235940530059
4707,1.0,0.9930618268320082,0.9542046563791564,0.9930618268320082,0.8646034816247582
4708,,,,,
4709,0.7066189624329159,0.8168279970215935,0.7160921270510312,0.8044126416219439,0.7537537537537538
4710,0.8056680161943319,0.75,0.7999999999999999,1.0,0.7
4711,,,,,
4712,0.8541666666666667,0.42857142857142855,0.825,0.5666666666666667,0.7450980392156863
4713,0.825903044470418,0.8125172318720706,0.7605106757649132,0.8418166712821933,0.7653475816775199
4714,0.9440993788819876,0.9819819819819819,0.9002695417789758,0.9812895069532237,0.9812895069532237
4715,0.9051162790697674,0.9078590785907859,0.9683720930232559,0.9051162790697673,0.9051162790697673
4716,0.4444444444444445,0.8800000000000001,0.7115384615384615,0.7115384615384615,0.8133333333333334
4717,,,,,
4718,,,,,
4719,0.6688034188034188,0.7886363636363636,0.4599303135888503,0.5507246376811594,0.49456521739130443
4720,0.7624269005847953,1.0,1.0,1.0,1.0
4721,,,,,
4722,,0.4878048780487805,0.4878048780487805,0.4878048780487805,0.4878048780487805
4723,0.9352226720647774,1.0,1.0,0.9307359307359306,1.0
4724,1.0,0.9820248480042295,0.9622222222222222,0.9422913719943422,0.9605882352941176
4725,0.9466666666666668,0.8399999999999999,1.0,0.7738095238095237,0.788888888888889
4726,0.5707013574660633,0.6379629629629631,0.4287276419589159,0.6005263157894737,0.5985142779254413
4727,,,,,
4728,0.4444444444444445,0.8782608695652174,0.7083333333333333,0.7083333333333333,1.0
4729,0.9949360689860243,0.9987269279043499,0.998722033213621,1.0,0.9974392537425714
4730,0.8020833333333333,0.8416666666666666,0.8416666666666666,0.8416666666666666,0.6516129032258065
4731,0.8901098901098901,0.7619047619047619,0.8831168831168831,0.8615384615384616,0.4
4732,1.0,1.0,1.0,0.9298029556650247,0.981999357119897
4733,,,,,
4734,0.8362282878411911,0.8362282878411911,0.7857142857142857,1.0,1.0
4735,0.8,0.43750000000000006,1.0,0.7948717948717948,0.7948717948717948
4736,0.43750000000000006,0.41935483870967744,0.43750000000000006,0.43750000000000006,0.41379310344827586
4737,0.47058823529411764,0.47058823529411764,,0.4666666666666667,0.4666666666666667
4738,0.7871148459383754,0.680672268907563,0.753880266075388,0.7567567567567567,0.6530264279624893
4739,0.8492678725236865,0.8131868131868132,0.7424242424242424,0.8418604651162791,0.8357487922705314
4740,0.6761363636363635,0.6881226053639846,0.6677551020408163,0.7375886524822695,0.5626477541371159
4741,0.869079939668175,0.7785714285714286,0.7496116806461635,0.8743008536944363,0.9273809523809524
4742,0.803921568627451,1.0,0.43750000000000006,0.8615384615384616,0.8
4743,0.7662337662337663,0.8285714285714285,0.75,0.7662337662337663,0.8131868131868132
4744,0.7858823529411765,0.6774193548387097,0.7093749999999999,0.6447916666666667,0.7549407114624507
4745,0.8536935213961272,0.8612197928653625,0.9689814814814814,0.9689814814814814,0.9195678271308523
4746,,,,0.42857142857142855,0.42857142857142855
4747,0.8049964544809906,0.8363503953391593,0.8255079845084621,0.8610869565217392,0.7908249158249159
4748,1.0,1.0,1.0,1.0,1.0
4749,,,,,
4750,0.9442724458204335,1.0,1.0,0.9442724458204335,1.0
4751,1.0,0.9848197343453511,1.0,1.0,1.0
4752,1.0,1.0,0.9684569479965899,1.0,1.0
4753,0.7971758664955071,0.7835616438356163,0.6783911415078977,0.8606701940035274,0.6901960784313725
4754,0.8432721153142606,0.8035714285714286,0.8995543867338738,0.8366724738675959,0.8128342245989304
4755,0.46360153256704983,0.5351213282247764,0.5942028985507246,0.6111111111111112,0.42690058479532167
4756,1.0,0.9150326797385622,0.9150326797385622,0.9150326797385622,1.0
4757,0.9437500000000001,0.7925925925925925,0.9437500000000001,1.0,0.914004914004914
4758,0.9486454802643725,0.9418142256902762,0.9446913315843015,0.9592261367737278,0.9505224059317139
4759,0.930930930930931,0.930930930930931,0.8872549019607843,0.8973214285714286,0.8872549019607843
4760,0.5777910261046336,0.5779230295746989,0.6240601503759399,0.5994367078704428,0.5999843743896245
4761,0.7588652482269503,0.7272727272727273,0.8331648129423661,0.7232059645852749,0.6666666666666667
4762,,,,0.4966887417218543,0.4966887417218543
4763,1.0,0.7777777777777778,1.0,1.0,1.0
4764,0.9683720930232559,0.9328063241106719,1.0,0.9345238095238095,1.0
4765,0.41258741258741255,0.45,0.5299145299145299,0.5299145299145299,0.3418803418803419
4766,,,,,
4767,0.4925373134328358,0.4925373134328358,0.48484848484848486,0.48484848484848486,0.49230769230769234
4768,0.9140266093908478,0.8757705073494547,0.8912991939307728,0.8762399622106756,0.883292748114272
4769,,,,,
4770,,,,,
4771,0.8166666666666668,0.898989898989899,0.898989898989899,0.8000000000000002,0.898989898989899
4772,,,,,
4773,0.7083333333333333,0.8444444444444446,0.5333333333333333,0.8285714285714285,0.8285714285714285
4774,0.65,0.4,0.7777777777777778,0.7777777777777778,0.4
4775,0.44334719334719336,0.4864130434782609,0.5079450579046594,0.47575322812051646,0.42962962962962964
4776,1.0,1.0,1.0,0.9523809523809523,1.0
4777,0.8008879023307436,0.806775956284153,0.8157181571815717,0.8077843009349859,0.8496905393457117
4778,,,,,
4779,0.4666666666666667,,,,0.4615384615384615
4780,0.7507884484571146,1.0,1.0,1.0,0.9688405797101448
4781,0.49777777777777776,,,,0.4977578475336323
4782,0.9116883116883117,0.8823529411764706,0.8823529411764706,0.8496905393457117,0.9393382352941176
4783,0.625,0.5555555555555556,0.5555555555555555,0.8285714285714285,1.0
4784,0.484472049689441,0.48340248962655596,0.4834024896265561,0.48124999999999996,0.5276190476190477
4785,0.4124081887794968,0.4854901960784314,0.5202020202020201,0.5874355368026254,0.5118134877171022
4786,0.4624505928853755,0.7611408199643495,0.818918918918919,0.626865671641791,0.3543083900226757
4787,0.5655189255189255,0.5185807510452893,0.5530857204246468,0.5700232446375504,0.5366130484129779
4788,0.7771836007130124,0.9575551782682513,0.7564935064935063,0.7877758913412563,0.956442831215971
4789,0.4939759036144578,0.4939759036144578,,,
4790,,,,,
4791,0.761904761904762,0.7142857142857143,0.7855927396483267,0.7547846889952152,0.8292682926829269
4792,1.0,1.0,0.9603841536614646,0.9390815370196813,0.960171568627451
4793,1.0,0.873015873015873,0.873015873015873,1.0,1.0
4794,0.6136363636363635,1.0,1.0,0.9377289377289377,0.7424242424242424
4795,0.48677828195900485,0.5238095238095237,0.5488721804511278,0.5124238162212846,0.5374277230817315
4796,0.6666666666666666,0.38461538461538464,1.0,1.0,1.0
4797,0.8654970760233919,0.9551656920077973,0.9520697167755992,0.905982905982906,0.9520697167755992
4798,0.9520697167755992,0.9518716577540107,0.9381207028265852,0.9045794725588026,0.9310313739632168
4799,0.8500000000000001,0.7,0.784688995215311,0.6606334841628959,0.48863636363636365
4800,0.565440822225791,0.4906832298136646,0.49170124481327804,0.49064449064449067,0.5815145188840387
4801,0.4947368421052632,,,,0.4946236559139785
4802,0.9797283176593522,0.9931116108415197,1.0,0.971,0.8889982502187227
4803,0.8952380952380952,1.0,0.7708333333333334,0.8666666666666667,0.8666666666666667
4804,,,,,
4805,0.48484848484848486,,0.4838709677419355,0.4838709677419355,0.4838709677419355
4806,0.700358422939068,0.6754385964912282,0.5672514619883041,0.6696428571428572,0.7018315018315018
4807,0.4615384615384615,1.0,0.4615384615384615,,1.0
4808,0.7880280112044817,0.8231607740896885,0.8366714502156236,0.8480439258750858,0.8089121397189514
4809,,,,,
4810,0.5628155628155629,0.5761497761497761,0.5735653235653235,0.5098009536062968,0.5761497761497761
4811,1.0,1.0,1.0,1.0,1.0
4812,0.747808538815665,1.0,1.0,1.0,0.9764921946740128
4813,0.9752235469448585,1.0,1.0,0.9867823831612549,1.0
4814,0.7955119214586255,0.7530864197530864,0.7321428571428571,0.746751712733286,0.7899808440239159
4815,0.9906572243273375,0.9943943345964026,0.9831918771153345,0.9962658078487444,0.9962597163792383
4816,0.9833215879727508,0.9837342497136312,0.9837342497136312,0.9837342497136312,0.9482631189948263
4817,0.8,1.0,0.37499999999999994,1.0,0.4444444444444445
4818,0.5992094861660079,0.41422924901185776,0.6208333333333333,0.6208333333333333,0.5521885521885522
4819,0.48000000000000004,0.48000000000000004,,,
4820,0.9516981132075473,0.9838668373879641,0.9035714285714286,0.9193341869398206,0.8673684210526316
4821,1.0,0.48484848484848486,0.48484848484848486,0.45161290322580644,1.0
4822,0.4827586206896552,0.4827586206896552,0.4827586206896552,0.4814814814814815,
4823,0.8528174936921783,0.7463768115942029,0.7786046511627907,0.770048309178744,0.8712121212121211
4824,0.4782608695652174,0.4782608695652174,,,
4825,,,,,
4826,1.0,0.9245014245014245,0.9433155080213904,0.3543743078626799,0.9807050092764378
4827,,,,,
4828,0.9646401985111662,0.9292803970223324,0.9646401985111663,0.9820914614646625,0.9820914614646625
4829,0.7375,0.8936708860759494,1.0,1.0,0.8270042194092826
4830,0.983440170940171,0.983440170940171,0.9411565317605586,0.926342404684277,0.8292231404958676
4831,,,,,
4832,0.537337345160408,0.5622263914946841,0.5595926231764381,0.5498417412371537,0.5428571428571429
4833,0.4945054945054945,0.4945054945054945,,,
4834,1.0,0.9282296650717703,1.0,1.0,1.0
4835,0.9256984347136914,0.9154491341991342,0.9252442022725762,0.8999999999999999,0.8977086743044189
4836,0.47058823529411764,0.47058823529411764,0.47058823529411764,0.45454545454545453,0.8172043010752688
4837,0.49852507374631266,0.49852507374631266,0.4970414201183432,0.4970414201183432,0.49851632047477745
4838,0.72,0.9066666666666665,0.7552447552447552,0.8011363636363635,0.8277608915906789
4839,1.0,1.0,1.0,1.0,0.905982905982906
4840,0.9763765850269237,0.9030172413793103,0.9359278595158993,0.9275966867290388,0.9364705882352942
4841,0.853763440860215,0.7957957957957958,0.7947303921568629,0.70995670995671,0.8357843137254901
4842,0.9432950191570881,0.9642149040088979,0.9418972332015809,0.9140350877192983,0.9140350877192983
4843,0.7686170212765957,0.7124917382683411,0.7232237539766702,0.7468253968253968,0.6627450980392157
4844,0.9626769626769627,0.9878644162365742,0.9878644162365742,1.0,1.0
4845,,,,,
4846,0.7614035087719297,0.7925021795989539,0.9116883116883117,0.7847157502329916,0.9393382352941176
4847,,0.4615384615384615,0.4615384615384615,,
4848,1.0,0.4949494949494949,0.6,0.6703296703296704,0.7916666666666665
4849,0.4838709677419355,,0.4827586206896552,0.4827586206896552,0.4827586206896552
4850,,,,0.3333333333333333,0.3333333333333333
4851,0.3333333333333333,0.3333333333333333,,,
4852,0.9377289377289377,0.9377289377289377,0.9377289377289377,0.9328063241106719,1.0
4853,,,,,
4854,1.0,1.0,1.0,1.0,1.0
4855,0.47619047619047616,0.8070175438596492,1.0,1.0,1.0
4856,0.6983783783783784,0.6630434782608696,0.5067319461444308,0.6352941176470588,0.6352941176470588
4857,0.768918918918919,0.7701612903225807,0.8236931642437364,0.87562893081761,0.8213156230234029
